NAME,NSE,MSE,PBIAS,RMSE,std,correlation,ensemble,scenario,cc_model
40900010209,-1.6749390531768085,46122.17653488399,-3.186603748009412,214.7607425366284,111.05395885893508,-0.543153642556289,r5i1p1f1,historical,MRI-ESM2-0
40900010209,-1.3952624612738496,41299.90100337102,0.2033992848024894,203.2237707635872,130.2836587717186,-0.2069514462472919,r3i1p1f1,historical,MRI-ESM2-0
40900010209,-0.5499964055726205,26725.54642370416,-1.392872014362461,163.47949848132075,132.90790095872913,0.2382555306426849,r1i1p1f1,historical,NorESM2-LM
40900010209,-1.2094065813736936,38095.31296140393,4.406104240963244,195.18020637709125,148.41620127845331,0.0647495436624002,r2i1p1f1,historical,NorESM2-MM
40900010209,-0.9988196157989462,34464.30342843942,-4.049439709942259,185.64563940055103,94.14057609291872,-0.2920243233028928,r2i1p1f1,historical,NorESM2-LM
40900010403,-1.2667369493757177,39083.82197085553,-1.205692572191314,197.6962871954239,110.70641745679282,-0.3262238259909659,r1i1p1f1,historical,ACCESS-CM2
40900010403,-1.2041557950128614,38004.77718071253,-4.768392676453132,194.9481397210872,102.64057010722048,-0.3207873218077278,r2i1p1f1,historical,ACCESS-CM2
40900010403,-0.396149449283077,24072.866741558188,-2.187117668225982,155.15433201028642,128.64239309396729,0.2975012558561599,r3i1p1f1,historical,ACCESS-CM2
40900010403,-1.0211398265924083,34849.15582396944,-1.5936772435513031,186.67928600669504,130.5779725223201,-0.0110721380154371,r2i1p1f1,historical,ACCESS-ESM1-5
40900010403,-0.3764029859391731,23732.391743742617,-8.465093820257549,154.05321075440983,104.6173817851612,0.3434205008833665,r4i1p1f1,historical,ACCESS-ESM1-5
40900010403,-0.7596435248584703,30340.350818685907,-3.519748233854032,174.18481799136774,117.82197311937588,0.053165631174176,r5i1p1f1,historical,ACCESS-ESM1-5
40900010403,-0.938794565857473,33429.33182913216,-3.017250871155153,182.83689952832867,105.38741489720356,-0.1607022194178018,r1i1p1f1,historical,AWI-CM-1-1-MR
40900010403,-1.6056914772384334,44928.18711734961,-7.128600338927796,211.9627021844872,116.59813644284844,-0.3448178908009067,r2i1p1f1,historical,AWI-CM-1-1-MR
40900010403,-0.5772613372305087,27195.65731824705,2.4757091495126726,164.91105881124847,113.60650944599648,0.1132588870733385,r3i1p1f1,historical,AWI-CM-1-1-MR
40900010403,-1.5493267407791969,43956.3278436859,1.1323494585459302,209.65764437216663,163.74053921055665,0.0043274118798481,r4i1p1f1,historical,AWI-CM-1-1-MR
40900010403,-0.821733250171955,31410.922227970917,-11.085505454523084,177.23126763630313,109.14469568023226,0.219281699477634,r5i1p1f1,historical,AWI-CM-1-1-MR
40900010403,-0.2830006002480387,22121.917173673573,-0.6876143727529125,148.73438463809762,119.0033307356804,0.2980567121512752,r1i1p1f1,historical,CESM2-LENS
40900010403,-0.1598282175261725,19998.13855024162,-4.315129035532059,141.41477486543482,111.926043317113,0.3764657905029983,r2i1p1f1,historical,CESM2-LENS
40900010403,-1.647366588089748,45646.763048084336,-7.7270939248269235,213.6510310016882,100.97774595290352,-0.5301107430012247,r3i1p1f1,historical,CESM2-LENS
40900010403,-0.8192341236063263,31367.831468012828,-9.278459016494285,177.10965944299264,109.76787133955226,0.1355385266354641,r4i1p1f1,historical,CESM2-LENS
40900010403,-0.9341919890188322,33349.97268963511,-4.965547466806912,182.61974890365804,123.79809886300627,0.0286695274288231,r5i1p1f1,historical,CESM2-LENS
40900010403,-1.761937871390228,47622.23869413215,-2.559556871899444,218.22520178506457,150.8942279633981,-0.1805671414116314,r6i1p1f1,historical,CESM2-LENS
40900010403,-1.6053909019750132,44923.00450006904,-0.210181366352654,211.95047652711008,133.19994563789504,-0.2840223452861828,r7i1p1f1,historical,CESM2-LENS
40900010403,-1.1722760911575203,37455.09687029587,3.688509363572332,193.5331932002773,144.48500946057973,0.0423980378593144,r8i1p1f1,historical,CESM2-LENS
40900010403,-0.9376771588389154,33410.06513080869,-8.749959248699804,182.7842037234309,106.52605372937263,0.0179273544746598,r9i1p1f1,historical,CESM2-LENS
40900010403,-0.3901157691180112,23968.83204910503,0.7578127162509984,154.8187070386038,105.44598959445187,0.1600545526031038,r10i1p1f1,historical,CESM2-LENS
40900010403,-1.6745453449678704,46115.38808880919,-3.0060757881916587,214.7449372833017,138.9570186098772,-0.2448673411544698,r1i1p1f2,historical,CNRM-CM6-1
40900010403,-0.7276258093416625,29788.290865934418,-4.431316374641311,172.59284708797875,126.3607051934977,0.1442198515606327,r1i1p1f2,historical,CNRM-CM6-1-HR
40900010403,-0.5356960216260007,26478.974513170604,-3.4445213336900995,162.72361387693738,157.18415784959976,0.3947429502586875,r1i1p1f2,historical,CNRM-ESM2-1
40900010403,-0.1454844203665308,19750.81809484961,-1.3418757285256064,140.5376038462646,107.53392692151196,0.3250716720275288,r1i1p1f1,historical,CanESM5
40900010403,-0.9499254236677976,33621.253730419136,-4.178469165874709,183.36099293584536,97.41920677918466,-0.2218117062792594,r2i1p1f1,historical,CanESM5
40900010403,0.0398982208756349,16554.389789045857,-3.3008906850216677,128.66386357111253,116.2739629345846,0.4900758584422461,r3i1p1f1,historical,CanESM5
40900010403,-0.84945159316608,31888.85098949212,-0.0319828506226489,178.574497029929,105.408042581074,-0.1277206128761293,r4i1p1f1,historical,CanESM5
40900010403,-1.97993346901514,51380.9902909369,-9.653321769190784,226.67375298198263,154.92504307865278,-0.0899539304107504,r5i1p1f1,historical,CanESM5
40900010403,-2.351289032342624,57784.024718454144,-6.2126771912666126,240.3830791017832,126.40379537057864,-0.6591435647255384,r6i1p1f1,historical,CanESM5
40900010403,-0.2017344956797337,20720.70034342456,-0.8947340093435816,143.9468663897362,94.38674519875828,0.2213232168733774,r7i1p1f1,historical,CanESM5
40900010403,-0.7752424863327974,30609.313228885618,-6.950025065894083,174.95517491313487,102.95096013917136,0.0217935471998587,r1i1p1f1,historical,EC-Earth3
40900010403,-0.8036214095659335,31098.63193155817,1.4833596294553495,176.34804204061405,76.49677498878246,-0.3908297966482927,r2i1p1f1,historical,EC-Earth3
40900010403,-0.1849814305500197,20431.838499452668,-3.2738149060567183,142.93998215843132,86.0143297508474,0.2193052232716346,r3i1p1f1,historical,EC-Earth3
40900010403,-1.3104390922749871,39837.348653027606,-3.339841239085571,199.59295742342115,96.34999317146504,-0.495442315455188,r4i1p1f1,historical,EC-Earth3
40900010403,-0.7965297040793895,30976.35441947978,-2.883520481757261,176.00100687064202,107.41118269378124,-0.0573925045011449,r1i1p1f1,historical,EC-Earth3-Veg
40900010403,-1.0624190081038494,35560.90501116124,-2.742164216975303,188.5759926691657,111.56656984777128,-0.1825563726918561,r2i1p1f1,historical,EC-Earth3-Veg
40900010403,-1.2530578401159618,38847.962282250985,5.674713895116915,197.0988642337925,135.41704536475405,-0.0289516256160962,r3i1p1f1,historical,EC-Earth3-Veg
40900010403,-0.6229180546534154,27982.885415456123,-3.421000913444241,167.2808578871358,64.81475583662063,-0.3364046147017854,r4i1p1f1,historical,EC-Earth3-Veg
40900010403,-1.3050394406298622,39744.24608827663,-1.3393845169663845,199.35958990797664,129.86823130022847,-0.1615982505085939,r5i1p1f1,historical,EC-Earth3-Veg
40900010403,-0.0199279457453938,17585.93217690829,-3.235007365989736,132.61196091193392,80.94612697167379,0.326279056543105,r1i1p1f1,historical,FGOALS-g3
40900010403,-0.4825348323464276,25562.35185074212,1.0629707544065214,159.88230624663294,107.82962413764146,0.1195604148356923,r3i1p1f1,historical,FGOALS-g3
40900010403,-0.6782512897368369,28936.95920406558,-4.124906579566531,170.1086688092808,126.03694766908878,0.1623364033209563,r4i1p1f1,historical,FGOALS-g3
40900010403,-1.4079613836677418,41518.85998853306,-3.998971221893141,203.7617726378848,119.35372271806918,-0.2845682958728753,r5i1p1f1,historical,FGOALS-g3
40900010403,-2.430401287680908,59148.1041738166,-4.469571849924492,243.2038325639968,143.2205900689822,-0.5318727939958406,r1i1p1f1,historical,GFDL-CM4
40900010403,-0.6708726173239112,28809.733714117367,-4.746711446963337,169.73430329228492,106.8532754759035,0.0504694860821367,r1i1p1f1,historical,GFDL-ESM4
40900010403,-1.1435959548696557,36960.58455333581,0.08555773921013,192.25135774120247,125.81141874583004,-0.1177107542833244,r1i1p1f3,historical,HadGEM3-GC31-LL
40900010403,-1.0776078403604124,35822.79583886588,-6.117880440298575,189.26910957381787,111.50027920267355,-0.1211202527744032,r2i1p1f3,historical,HadGEM3-GC31-LL
40900010403,-0.8831461523365727,32469.82363052516,-3.7575851240838656,180.1938501462388,139.17870299122583,0.1402035110780568,r3i1p1f3,historical,HadGEM3-GC31-LL
40900010403,-0.2294417792083416,21198.438414013814,-7.701488268238899,145.5968351785636,110.05288202797205,0.4248170791172835,r1i1p1f3,historical,HadGEM3-GC31-MM
40900010403,-1.2558370901945897,38895.88302370071,-4.857670317368052,197.22039200777567,121.90823589941265,-0.1609160715135058,r2i1p1f3,historical,HadGEM3-GC31-MM
40900010403,-1.4645042732030698,42493.79103596895,-0.3934007498239268,206.14022178111904,137.25118975346606,-0.1776343794410107,r1i1p1f1,historical,INM-CM4-8
40900010403,-1.2247988411859194,38360.71135374754,-0.8282232740671043,195.85890675112924,126.29435284497836,-0.1543816179589893,r1i1p1f1,historical,INM-CM5-0
40900010403,-0.6724180722684305,28836.38095517999,-4.467288239328544,169.8127820724341,108.20993933851592,0.0528690201834077,r2i1p1f1,historical,INM-CM5-0
40900010403,-0.9063861364762138,32870.535059775655,-4.565884856816848,181.30233054148988,92.35267664653486,-0.232962137541846,r3i1p1f1,historical,INM-CM5-0
40900010403,-0.8713807356260628,32266.96045654587,-3.948750242201125,179.6300655696197,93.22383666022796,-0.2144464176971304,r4i1p1f1,historical,INM-CM5-0
40900010403,-0.9410674937964028,33468.52239817555,-6.848878801019861,182.94404171269295,134.85454715030468,0.1473891383280796,r5i1p1f1,historical,INM-CM5-0
40900010403,-0.7303935169078455,29836.012587598627,-0.2566563019963566,172.7310411813656,111.58613233085244,-0.0046968873159233,r1i1p1f1,historical,IPSL-CM6A-LR
40900010403,-0.6504776413045816,28458.07684803995,-1.5620219411151428,168.6952188061059,108.42828548016722,0.0249524362103141,r2i1p1f1,historical,IPSL-CM6A-LR
40900010403,-1.239928980990718,38621.59018694773,-2.8077399790246167,196.5237649419218,110.101339079204,-0.3011955722153658,r3i1p1f1,historical,IPSL-CM6A-LR
40900010403,-0.7549824960622138,30259.983831363406,1.5356612321347818,173.95397043862897,134.09966613237188,0.1456381208422892,r4i1p1f1,historical,IPSL-CM6A-LR
40900010403,-0.8638308530625709,32136.782905024666,1.0155039474938714,179.26735035980383,110.3901370535543,-0.0909532359574868,r5i1p1f1,historical,IPSL-CM6A-LR
40900010403,-0.763657458849706,30409.560385133143,-8.427301218233211,174.38337187109653,116.91640236769967,0.1771219180475738,r6i1p1f1,historical,IPSL-CM6A-LR
40900010403,0.1045002314067525,15440.500734008876,3.512682112178331,124.25981141949669,56.223144408337326,0.3942001327895074,r7i1p1f1,historical,IPSL-CM6A-LR
40900010403,-0.9859392726696006,34242.2163274507,-5.13420864050587,185.0465247645864,122.64388255288274,-0.00391796557454,r8i1p1f1,historical,IPSL-CM6A-LR
40900010403,-2.0214845727661865,52097.42805057447,8.883886474566571,228.24861018322645,141.4010303513349,-0.2524651380083417,r9i1p1f1,historical,IPSL-CM6A-LR
40900010403,-0.5972310760752977,27539.982105483243,0.4744250991102367,165.95174631646165,86.54598708286404,-0.1228314919166743,r10i1p1f1,historical,IPSL-CM6A-LR
40900010403,-1.320802486922401,40016.037702731766,1.0454077129140087,200.0400902387613,133.83230688297454,-0.1361895786572044,r2i1p1f1,historical,KACE-1-0-G
40900010403,-0.2381150044796485,21347.98500895957,-4.983050534687816,146.10949664193487,93.72197261701156,0.2601860194637733,r3i1p1f1,historical,KACE-1-0-G
40900010403,-0.5492325750381954,26712.376207093184,2.082860464472552,163.4392125748689,160.69324312659626,0.3946280554687728,r2i1p1f1,historical,MIROC6
40900010403,-0.5202836511929139,26213.22936690582,-4.867635163604938,161.90500105588407,92.78391400488242,0.0527276076476575,r3i1p1f1,historical,MIROC6
40900010403,-1.707342057890913,46680.879770350126,1.5903525525691735,216.05758438515903,135.9844956419266,-0.3016043673013336,r2i1p1f1,historical,MPI-ESM1-2-HR
40900010403,-1.1675993349428042,37374.4587056657,-7.329181314067965,193.32474933558225,115.0345388127022,-0.1047839142948361,r3i1p1f1,historical,MPI-ESM1-2-HR
40900010403,-1.048876740169853,35327.4047855794,-10.479141485438712,187.9558586093538,113.38938369690976,0.0807516510431714,r1i1p1f1,historical,MPI-ESM1-2-LR
40900010403,-0.9085724922869728,32908.23292378946,-0.918686547150025,181.40626484162408,122.90455115141224,-0.0155439290447131,r2i1p1f1,historical,MPI-ESM1-2-LR
40900010403,-0.666799774111261,28739.50841555228,-6.207616341117603,169.52730876042443,96.7500792922392,0.021321979234837,r3i1p1f1,historical,MPI-ESM1-2-LR
40900010403,-0.5592643711468717,26885.347726028107,-2.873844739084036,163.96752033871863,82.73127618872397,-0.1023850986163188,r2i1p1f1,historical,MRI-ESM2-0
40900010403,-1.41544815244194,41647.94931139794,3.141154814958338,204.0782921121155,124.39782443549416,-0.252377129972366,r4i1p1f1,historical,MRI-ESM2-0
40900010403,-1.5047721186656728,43188.10243528846,-2.614884835287856,207.81747384493076,104.79212014964634,-0.5264847899538494,r5i1p1f1,historical,MRI-ESM2-0
40900010403,-0.4659162533549825,25275.808860877714,-0.3824563345973957,158.9836748250515,128.2500831059783,0.2501338325718754,r1i1p1f1,historical,NorESM2-LM
40900010403,-1.1390760538725155,36882.65093781559,0.4258833805433296,192.04856400873084,116.99052227240612,-0.19336421185173,r3i1p1f1,historical,MRI-ESM2-0
40900010403,-1.2780712338936917,39279.25142215976,2.2864739514613546,198.1899377419544,125.75982238560496,-0.1773702733939653,r1i1p1f1,historical,TaiESM1
40900010403,-1.3123189035202292,39869.76097509616,-1.9275165081210448,199.6741369709561,122.35757101839684,-0.2302210896605357,r3i1p1f1,historical,NorESM2-LM
40900010403,-0.960389095946952,33801.67179994083,-1.901815508868406,183.8523097487242,98.56918684879608,-0.2546550646116663,r2i1p1f1,historical,NorESM2-LM
40900010403,-1.2093110154854267,38093.66518301282,5.1805267220884295,195.17598515958056,147.1798207738078,0.069231005625475,r2i1p1f1,historical,NorESM2-MM
40900030303,-1.153118757737878,42274.53522134121,-3.5111958780967,205.60772169678165,117.10731348243924,-0.2438486598167179,r1i1p1f1,historical,ACCESS-CM2
40900030303,-1.1272343527649018,41766.318391321496,-8.43910641535191,204.36809533613973,94.77796581005894,-0.2941995706485495,r2i1p1f1,historical,ACCESS-CM2
40900030303,0.0212243737168382,19217.372259842217,-4.298509744253345,138.62673717520087,122.66771843726266,0.4901053090688129,r3i1p1f1,historical,ACCESS-CM2
40900030303,-1.42164830702198,47546.86952635109,-3.588789664905755,218.05244673323685,136.84260126669582,-0.2143992940404949,r2i1p1f1,historical,ACCESS-ESM1-5
40900030303,-0.5111733983198397,29670.51994844181,-11.346995196010818,172.25132785683195,92.5036739504582,0.3149958031490175,r4i1p1f1,historical,ACCESS-ESM1-5
40900030303,-0.7845024685912412,35037.08849775149,-6.57737693184592,187.1819662727996,124.16070820183332,0.0935111775866399,r5i1p1f1,historical,ACCESS-ESM1-5
40900030303,-0.5853900956232716,31127.697529980265,-5.748949497678585,176.43043255056728,93.02909267005566,-0.0139352373866297,r1i1p1f1,historical,AWI-CM-1-1-MR
40900030303,-1.181351203363,42828.85370130177,-9.314228766581106,206.95133172149863,117.8729592396432,-0.0848149777946173,r2i1p1f1,historical,AWI-CM-1-1-MR
40900030303,-0.9187164007219156,37672.2574036292,-0.90000734699875,194.09342442140897,116.71959229983788,-0.1331101830276687,r3i1p1f1,historical,AWI-CM-1-1-MR
40900030303,-1.1582515281708603,42375.3125164497,-0.7269973764104467,205.85264758183143,166.51438470501088,0.1076923143634904,r4i1p1f1,historical,AWI-CM-1-1-MR
40900030303,-1.3477503509306654,46095.95013960553,-13.933624606283818,214.69967428854085,103.70625487316828,-0.0400136806369652,r5i1p1f1,historical,AWI-CM-1-1-MR
40900030303,-0.548189879571265,30397.305006074945,-3.5191413017459774,174.34822914522232,117.11344059011066,0.1182223455452311,r1i1p1f1,historical,CESM2-LENS
40900030303,-0.3549773388873773,26603.751897593684,-7.104156742293355,163.10656607749942,111.27549943591076,0.2948073765501767,r2i1p1f1,historical,CESM2-LENS
40900030303,-1.6062432539461438,51171.22399234715,-10.152782024027056,226.2105744485592,96.61159701854996,-0.5348680624142886,r3i1p1f1,historical,CESM2-LENS
40900030303,-1.1081357012559288,41391.33367996054,-11.109616036365273,203.4486020594896,115.6279173456891,0.0264949587729008,r4i1p1f1,historical,CESM2-LENS
40900030303,-1.4814689474016327,48721.393578777126,-7.016857807134174,220.72923136453207,127.2674185614599,-0.2580028022837879,r5i1p1f1,historical,CESM2-LENS
40900030303,-1.4163233575146892,47442.31896930967,-5.651986889162228,217.8125776196353,150.25204641038627,-0.0674344383695265,r6i1p1f1,historical,CESM2-LENS
40900030303,-1.3824296324900804,46776.84639972384,-2.6325540774658065,216.27955612984744,133.11159985102995,-0.2387135230339581,r7i1p1f1,historical,CESM2-LENS
40900030303,-0.6987627280329625,33353.66640639053,0.3601214387793567,182.62986175976403,141.98334534690127,0.1620866863062325,r8i1p1f1,historical,CESM2-LENS
40900030303,-0.992665229875658,39124.17563684418,-11.20044034592514,197.79832061178928,103.80394222947416,0.0234764167920326,r9i1p1f1,historical,CESM2-LENS
40900030303,-0.5323598466590489,30086.496658185413,-1.9755427891577244,173.45459537926752,103.86759396970052,0.0215897913244056,r10i1p1f1,historical,CESM2-LENS
40900030303,-1.2906595349324226,44975.023714595656,-6.175632375142494,212.0731565158487,130.44193723349915,-0.149602300603301,r1i1p1f2,historical,CNRM-CM6-1
